id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
8589934644,53,The Red Rooster,21234,FR,Paris,48.89,2.34,2022-08-17,18.05,0,2,2,0,0,Tiny
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-08-06,15.3,0,3,3,0,0,Tiny
163208757290,43,The Food House,48721,IT,Milan,45.47,9.22,2022-08-13,22.75,0,2,5,0,0,Small
47,48,The Local Cafe,18235,FR,Paris,48.85,2.34,2022-09-28,18.39,0,1,3,0,0,Small
8589934655,64,Chateau de Cuisine,21234,GB,London,51.52,-0.08,2022-09-02,14.25,0,1,3,0,0,Small
249108103213,46,The Italian Table,62927,IT,Milan,45.49,9.2,2022-09-11,17.93,0,8,8,0,0,Tiny
214748364872,73,Fresh Harvest,23242,GB,London,51.51,-0.08,2022-09-22,14.16,0,2,6,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-09-28,17.54,0,4,3,0,0,Tiny
180388626474,43,The Food House,78270,FR,Paris,48.85,2.32,2022-08-13,17.98,0,0,4,0,0,Small
180388626474,43,The Food House,78270,FR,Paris,48.85,2.32,2022-08-13,17.8,0,0,4,0,0,Small
146028888105,42,The Daily Scoop,6723,IT,Milan,45.46,9.18,2022-08-05,24.03,0,3,4,0,0,Small
146028888105,42,The Daily Scoop,6723,IT,Milan,45.46,9.18,2022-08-30,23.22,0,3,1,0,0,Tiny
120259084339,52,The Red Door,40542,GB,London,51.5,-0.19,2022-08-05,15.35,0,4,5,0,0,Small
120259084345,58,A Tasty Bite,40542,GB,London,51.51,-0.14,2022-09-02,14.16,0,2,3,0,0,Small
103079215171,68,Delish Cafe,1670,GB,London,51.51,-0.15,2022-08-06,15.21,0,5,2,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-03,16.77,0,2,8,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-28,18.04,0,1,6,0,0,Small
171798691898,59,Azalea Cafe,28451,GB,London,51.52,-0.15,2022-08-24,16.8,0,1,4,0,0,Small
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-09-18,10.05,0,2,3,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-05,23.62,0,4,10,0,0,Small
8589934640,49,The Olive Tree,21234,FR,Paris,48.88,2.32,2022-09-03,16.73,0,2,2,0,0,Tiny
137438953514,43,The Food House,17484,FR,Paris,48.86,2.37,2022-08-17,17.76,0,2,5,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-09-03,17.08,0,2,4,0,0,Small
85899345954,35,Basilica Bistro,80392,IT,Milan,45.45,9.16,2022-08-16,25.08,0,1,8,0,0,Small
146028888089,26,The Silver Spoon,6723,ES,Barcelona,41.39,2.17,2022-08-26,24.73,0,5,4,0,0,Tiny
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-08-13,17.65,0,1,9,0,0,Small
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-28,17.57,0,1,5,0,0,Small
214748364874,75,Greenhouse Cafe,23242,GB,London,51.52,-0.12,2022-08-06,15.64,0,2,3,0,0,Small
51539607595,44,The French Kitchen,1672,FR,Paris,48.86,2.34,2022-09-28,18.04,1,1,4,0,0,Small
77309411393,66,City Bites,63415,GB,London,51.52,-0.12,2022-09-02,14.27,0,2,3,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-08-17,17.8,0,0,6,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-08-16,25.36,0,1,5,0,0,Small
163208757318,71,Fire and Spice,48721,GB,London,51.52,-0.15,2022-09-02,14.33,0,2,5,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-30,24.19,0,1,5,0,0,Small
249108103241,74,Garden of Eatin',62927,NL,Amsterdam,52.37,4.9,2022-08-07,16.61,0,8,12,0,0,Small
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-08-17,18.24,0,2,6,0,0,Small
188978561033,10,The Golden Spoon,5034,US,Hope,33.68,-93.61,2022-09-21,25.85,0,1,5,0,0,Small
249108103197,30,The Wine Cellar,62927,ES,Barcelona,41.39,2.17,2022-08-26,24.26,0,2,8,0,0,Small
39,40,Crimson Cafe,18235,IT,Milan,45.49,9.2,2022-08-13,22.66,0,3,1,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-24,17.38,0,6,4,0,0,Tiny
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-08-24,17.29,0,2,4,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-17,17.78,0,6,4,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-03,16.66,0,6,24,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-24,17.03,0,2,7,0,0,Small
146028888127,64,Chateau de Cuisine,6723,FR,Paris,48.86,2.38,2022-08-14,19.66,0,2,3,0,0,Small
77309411370,43,The Food House,63415,FR,Paris,48.85,2.27,2022-08-13,17.84,0,4,3,0,0,Tiny
249108103223,56,The Waffle House,62927,FR,Paris,48.85,2.33,2022-08-14,19.62,0,1,3,0,0,Small
8589934635,44,The French Kitchen,21234,FR,Paris,48.87,2.29,2022-08-13,17.4,0,1,4,0,0,Small
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-08-17,17.97,0,4,1,0,0,Tiny
163208757286,39,Cinnamon Grill,48721,US,Spearfish,44.48,-103.81,2022-08-31,22.11,0,3,7,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-08-24,16.88,0,1,5,0,0,Small
128849018939,60,Big City Grill,14894,FR,Paris,48.87,2.34,2022-09-03,16.84,0,0,2,0,0,Small
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-24,16.92,0,3,5,0,0,Small
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-09-28,17.41,0,2,3,0,0,Small
25769803818,43,The Food House,95123,IT,Milan,45.47,9.2,2022-09-19,14.79,0,5,10,0,0,Small
180388626463,32,The Orange Peeler,78270,IT,Milan,45.45,9.21,2022-08-16,25.61,0,3,1,0,0,Tiny
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-13,22.49,0,3,2,0,0,Tiny
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-08-06,15.67,0,2,5,0,0,Small
257698037823,64,Chateau de Cuisine,29989,GB,London,51.49,-0.14,2022-08-17,15.73,0,2,1,0,0,Tiny
120259084345,58,A Tasty Bite,40542,GB,London,51.51,-0.14,2022-09-18,10.54,0,0,5,0,0,Small
120259084331,44,The French Kitchen,40542,FR,Paris,48.87,2.3,2022-09-28,17.43,0,10,0,0,0,Tiny
120259084331,44,The French Kitchen,40542,FR,Paris,48.87,2.3,2022-09-28,18.65,0,5,0,0,0,Tiny
240518168608,33,The Blue Elephant,73942,ES,Barcelona,41.41,2.17,2022-08-26,24.7,0,3,2,0,0,Tiny
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-03,17.1,0,3,1,0,0,Tiny
240518168651,76,Happy Hour Cafe,73942,NL,Amsterdam,52.38,4.89,2022-08-30,14.17,0,4,3,0,0,Tiny
120259084341,54,The Spice House,40542,GB,London,51.5,-0.12,2022-08-05,14.74,0,1,1,0,0,Tiny
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-17,17.48,0,1,4,0,0,Small
17179869216,33,The Blue Elephant,66775,US,Hill City,43.96,-103.74,2022-08-07,16.25,0,4,4,0,0,Tiny
120259084341,54,The Spice House,40542,GB,London,51.5,-0.12,2022-09-19,13.65,0,0,6,0,0,Small
59,60,Big City Grill,18235,GB,London,51.5,-0.19,2022-09-19,13.5,0,5,5,0,0,Tiny
223338299443,52,The Red Door,71667,GB,London,51.51,-0.13,2022-08-24,17.29,0,8,8,0,0,Tiny
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-30,14.07,0,0,2,0,0,Small
103079215108,5,The Hungry Hippo,1670,US,Gulfport,30.43,-89.09,2022-08-25,27.35,0,0,5,0,0,Small
111669149758,63,Cafe Paris,22875,NL,Amsterdam Zuidoost,52.31,4.94,2022-09-27,15.53,0,1,3,0,0,Small
51539607595,44,The French Kitchen,1672,FR,Paris,48.86,2.34,2022-08-13,17.2,0,2,4,0,0,Small
266287972434,83,The Pantry,70700,NL,Amsterdam,52.37,4.9,2022-08-02,18.83,0,2,5,0,0,Small
240518168633,58,A Tasty Bite,73942,FR,Paris,48.85,2.38,2022-08-14,19.55,0,2,5,0,0,Small
266287972398,47,The Juicy Burger,70700,FR,Paris,48.83,2.28,2022-09-28,18.19,0,2,5,0,0,Small
77309411385,58,A Tasty Bite,63415,GB,London,51.49,-0.19,2022-08-05,14.84,0,2,6,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-08-17,18.18,0,2,4,0,0,Small
34359738413,46,The Italian Table,87979,FR,Paris,48.85,2.35,2022-08-14,19.3,0,1,5,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-30,23.64,0,1,5,0,0,Small
171798691899,60,Big City Grill,28451,GB,London,51.52,-0.15,2022-08-06,15.68,0,1,2,0,0,Small
249108103236,69,Dragonfly Cafe,62927,GB,London,51.52,-0.15,2022-08-06,16.07,0,2,4,0,0,Small
249108103197,30,The Wine Cellar,62927,ES,Barcelona,41.39,2.17,2022-08-26,24.02,0,1,4,0,0,Small
146028888132,69,Dragonfly Cafe,6723,FR,Paris,48.87,2.35,2022-08-17,18.2,0,1,1,0,0,Tiny
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-09-19,14.74,0,3,7,0,0,Small
146028888130,67,Crimson and Clover,6723,FR,Paris,48.87,2.32,2022-09-28,17.43,0,2,5,0,0,Small
25769803846,71,Fire and Spice,95123,NL,Amsterdam,52.37,4.89,2022-08-07,16.4,0,3,5,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-08-17,18.32,0,5,3,0,0,Tiny
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-08-06,15.45,0,3,3,0,0,Tiny
128849018909,30,The Wine Cellar,14894,US,West Yarmouth,41.66,-70.26,2022-09-25,18.59,0,2,5,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-30,23.3,0,1,1,0,0,Tiny
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-30,23.9,0,1,5,0,0,Small
8589934655,64,Chateau de Cuisine,21234,GB,London,51.52,-0.08,2022-09-18,10.33,0,3,8,0,0,Small
25769803797,22,The Red Pepper,95123,ES,Barcelona,41.39,2.16,2022-08-26,24.35,0,1,5,0,0,Small
249108103189,22,The Red Pepper,62927,US,Harrisburg,40.28,-76.82,2022-08-22,22.7,0,1,4,0,0,Small
60129542193,50,The Pancake House,85945,FR,Paris,48.87,2.29,2022-08-13,17.4,0,2,3,0,0,Small
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-24,17.58,0,3,5,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-09-28,17.67,0,1,5,0,0,Small
214748364870,71,Fire and Spice,23242,GB,London,51.51,-0.19,2022-08-06,15.62,0,2,6,0,0,Small
60129542214,71,Fire and Spice,85945,US,Ashburn,53.57,9.99,2022-09-17,9.53,0,3,3,0,0,Tiny
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-09-18,10.61,0,1,4,0,0,Small
231928234040,57,The Yellow Submarine,58574,NL,Amsterdam,52.36,4.91,2022-08-10,16.62,0,4,9,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-14,19.28,0,3,6,0,0,Small
77309411374,47,The Juicy Burger,63415,FR,Paris,48.86,2.35,2022-08-14,19.43,0,0,7,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-08-13,18.01,0,3,4,0,0,Small
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-09-02,14.17,0,1,12,0,0,Small
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-03,16.99,0,6,2,0,0,Tiny
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-03,16.9,0,3,1,0,0,Tiny
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-08-30,23.7,0,4,2,0,0,Tiny
171798691898,59,Azalea Cafe,28451,GB,London,51.52,-0.15,2022-08-06,15.36,0,1,4,0,0,Small
171798691898,59,Azalea Cafe,28451,GB,London,51.52,-0.15,2022-09-22,14.0,0,2,1,0,0,Tiny
154618822730,75,Greenhouse Cafe,69842,GB,London,51.51,-0.08,2022-09-18,10.09,0,2,3,0,0,Small
231928234035,52,The Red Door,58574,GB,London,51.51,0.02,2022-09-23,15.42,0,4,4,0,0,Tiny
137438953524,53,The Red Rooster,17484,GB,London,51.51,-0.13,2022-09-22,14.27,0,1,4,0,0,Small
223338299443,52,The Red Door,71667,GB,London,51.51,-0.13,2022-09-18,11.0,0,4,3,0,0,Tiny
197568495656,41,The Daily Bread,30694,IT,Milan,45.49,9.2,2022-09-11,17.95,0,4,5,0,0,Small
188978561051,28,The Spicy Pickle,5034,ES,Barcelona,41.38,2.17,2022-08-26,24.07,0,1,4,0,0,Small
188978561100,77,Harvest Kitchen,5034,GB,London,51.53,-0.14,2022-09-02,13.48,0,5,5,0,0,Tiny
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-02,14.35,0,3,9,0,0,Small
85899345976,57,The Yellow Submarine,80392,GB,London,51.5,-0.19,2022-08-05,14.91,0,1,5,0,0,Small
240518168633,58,A Tasty Bite,73942,FR,Paris,48.85,2.38,2022-08-17,18.38,0,5,4,0,0,Tiny
51539607595,44,The French Kitchen,1672,FR,Paris,48.86,2.34,2022-08-17,18.1,0,2,8,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-08-24,16.69,0,1,5,0,0,Small
197568495644,29,The Olive Branch,30694,ES,Barcelona,41.39,2.16,2022-08-26,24.67,0,2,4,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-02,13.42,0,2,12,0,0,Small
34359738413,46,The Italian Table,87979,FR,Paris,48.85,2.35,2022-08-17,17.86,0,2,6,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-08-14,19.27,0,0,5,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-09-28,18.19,0,2,2,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-02,13.6,0,0,4,0,0,Small
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-08-30,23.5,0,2,3,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-09-22,14.37,0,0,1,0,0,Small
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-08-24,17.44,0,2,4,0,0,Small
120259084342,55,The Steak House,40542,GB,London,51.5,-0.22,2022-08-17,15.85,0,1,2,0,0,Small
154618822728,73,Fresh Harvest,69842,GB,London,51.51,-0.12,2022-08-06,15.47,0,1,4,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-09-02,13.97,0,2,2,0,0,Tiny
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-08-24,16.69,0,2,7,0,0,Small
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-08-16,25.55,0,0,4,0,0,Small
231928234001,18,The Harvest Room,58574,ES,Barcelona,41.39,2.17,2022-08-26,24.5,0,0,7,0,0,Small
103079215162,59,Azalea Cafe,1670,FR,Paris,48.88,2.29,2022-09-28,17.69,0,1,3,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-09-03,16.99,0,6,6,0,0,Tiny
128849018939,60,Big City Grill,14894,FR,Paris,48.87,2.34,2022-09-28,17.92,0,3,4,0,0,Small
171798691893,54,The Spice House,28451,GB,London,51.5,-0.18,2022-08-17,16.04,0,3,3,0,0,Tiny
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-09-22,14.37,0,2,8,0,0,Small
120259084339,52,The Red Door,40542,GB,London,51.5,-0.19,2022-08-05,14.64,0,4,5,0,0,Small
197568495653,38,Cafe Viva,30694,IT,Milan,45.48,9.2,2022-08-05,24.04,0,1,5,0,0,Small
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-08-24,17.29,0,4,6,0,0,Small
231928234014,31,Bistro 42,58574,IT,Milan,45.48,9.17,2022-08-13,22.14,0,3,3,0,0,Tiny
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-18,10.07,0,1,3,0,0,Small
163208757317,70,Earth and Vine,48721,GB,Paddington,51.52,-0.17,2022-08-06,15.19,0,2,14,0,0,Small
120259084345,58,A Tasty Bite,40542,GB,London,51.51,-0.14,2022-09-02,13.91,0,2,3,0,0,Small
120259084331,44,The French Kitchen,40542,FR,Paris,48.87,2.3,2022-08-17,18.39,0,1,2,0,0,Small
180388626492,61,Blue Water Bistro,78270,GB,London,51.51,-0.15,2022-09-22,13.89,0,6,2,0,0,Tiny
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-09-28,17.3,0,2,5,0,0,Small
17179869250,67,Crimson and Clover,66775,GB,London,51.5,-0.19,2022-09-19,13.84,0,2,1,0,0,Tiny
163208757286,39,Cinnamon Grill,48721,US,Spearfish,44.48,-103.81,2022-08-31,21.51,0,3,7,0,0,Small
85899345974,55,The Steak House,80392,GB,London,51.49,-0.19,2022-08-05,14.75,0,3,2,0,0,Tiny
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-30,24.11,0,1,6,0,0,Small
77309411381,54,The Spice House,63415,FR,Paris,48.88,2.33,2022-09-03,16.98,0,4,2,0,0,Tiny
85899345945,26,The Silver Spoon,80392,US,Newburgh,41.51,-74.07,2022-09-12,18.87,0,0,2,0,0,Small
120259084310,23,The Hungry Pig,40542,ES,Barcelona,41.39,2.16,2022-08-26,24.5,0,0,3,0,0,Small
8589934640,49,The Olive Tree,21234,FR,Paris,48.88,2.32,2022-09-28,17.54,0,2,8,0,0,Small
42949672977,18,The Harvest Room,99501,US,Lancaster,40.06,-76.33,2022-09-21,21.1,0,1,2,0,0,Small
137438953524,53,The Red Rooster,17484,GB,London,51.51,-0.13,2022-09-02,13.67,0,1,7,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-09-11,17.67,0,1,1,0,0,Tiny
171798691862,23,The Hungry Pig,28451,US,Fennville,42.62,-86.21,2022-09-28,16.69,0,2,3,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-09-11,18.44,0,2,2,0,0,Tiny
146028888124,61,Blue Water Bistro,6723,FR,Paris,48.85,2.35,2022-08-14,19.19,0,2,4,0,0,Small
214748364874,75,Greenhouse Cafe,23242,GB,London,51.52,-0.12,2022-08-06,15.53,0,2,3,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-13,22.19,0,2,1,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-08-24,17.41,0,2,1,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-16,25.84,0,0,3,0,0,Small
257698037819,60,Big City Grill,29989,FR,Paris,48.88,2.29,2022-08-17,17.49,0,2,4,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-08-30,23.62,0,0,4,0,0,Small
171798691896,57,The Yellow Submarine,28451,GB,London,51.51,-0.13,2022-09-02,14.33,0,2,3,0,0,Small
180388626483,52,The Red Door,78270,FR,Paris,48.87,2.34,2022-09-28,18.41,0,3,7,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-08-13,22.39,0,2,2,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-09-22,14.2,0,2,5,0,0,Small
34359738441,74,Garden of Eatin',87979,NL,Amsterdam,52.36,4.89,2022-08-07,16.28,0,2,5,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-22,14.42,0,2,4,0,0,Small
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-08-24,16.82,0,2,4,0,0,Small
171798691846,7,Cafe Roma,28451,US,Rocky Mount,35.98,-77.85,2022-08-12,23.85,0,2,2,0,0,Tiny
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-17,17.53,0,3,2,0,0,Tiny
85899345977,58,A Tasty Bite,80392,GB,London,51.51,-0.18,2022-09-02,13.84,0,2,1,0,0,Tiny
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-08-14,19.18,0,0,5,0,0,Small
47,48,The Local Cafe,18235,FR,Paris,48.85,2.34,2022-09-28,18.04,0,1,3,0,0,Small
47,48,The Local Cafe,18235,FR,Paris,48.85,2.34,2022-08-17,18.36,0,0,3,0,0,Small
66,67,Crimson and Clover,18235,NL,Amsterdam,52.35,4.88,2022-08-10,17.26,0,1,3,0,0,Small
25769803797,22,The Red Pepper,95123,ES,Barcelona,41.39,2.16,2022-08-26,24.97,0,2,10,0,0,Small
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-09-22,14.13,0,2,4,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-08-06,15.11,0,1,3,0,0,Small
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-08-13,17.23,0,1,4,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-09-28,18.3,0,1,4,0,0,Small
42949672991,32,The Orange Peeler,99501,US,Rutland,43.59,-72.96,2022-08-06,16.31,0,3,1,0,0,Tiny
34359738396,29,The Olive Branch,87979,IT,Milan,45.47,9.16,2022-08-30,23.63,0,3,6,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-09-18,10.18,0,2,6,0,0,Small
154618822719,64,Chateau de Cuisine,69842,GB,London,51.49,-0.18,2022-08-17,16.0,0,4,8,0,0,Small
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-09-03,16.83,0,0,2,0,0,Small
8589934616,25,The Cozy Cafe,21234,ES,Barcelona,41.39,2.17,2022-08-26,24.13,0,2,3,0,0,Small
171798691883,44,The French Kitchen,28451,FR,Paris,48.85,2.28,2022-08-14,19.04,0,3,5,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-08-17,17.5,0,1,4,0,0,Small
85899345974,55,The Steak House,80392,GB,London,51.49,-0.19,2022-09-19,13.58,0,2,5,0,0,Small
231928234040,57,The Yellow Submarine,58574,NL,Amsterdam,52.36,4.91,2022-08-30,14.26,0,2,1,0,0,Tiny
103079215160,57,The Yellow Submarine,1670,FR,Paris,48.87,2.34,2022-08-17,18.05,0,4,4,0,0,Tiny
249108103236,69,Dragonfly Cafe,62927,GB,London,51.52,-0.15,2022-09-18,10.51,0,3,6,0,0,Small
188978561064,41,The Daily Bread,5034,IT,Milan,45.48,9.2,2022-09-19,14.19,0,2,1,0,0,Tiny
25769803801,26,The Silver Spoon,95123,ES,Barcelona,41.4,2.21,2022-08-26,24.86,0,1,7,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-05,23.53,0,2,5,0,0,Small
77309411381,54,The Spice House,63415,FR,Paris,48.88,2.33,2022-09-03,16.61,0,4,2,0,0,Tiny
137438953524,53,The Red Rooster,17484,GB,London,51.51,-0.13,2022-08-24,17.02,0,2,5,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-13,22.66,0,0,1,0,0,Small
25769803830,55,The Steak House,95123,FR,Paris,48.87,2.32,2022-09-03,17.35,0,2,6,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-16,25.07,0,2,4,0,0,Small
154618822722,67,Crimson and Clover,69842,GB,London,51.5,-0.16,2022-08-05,14.46,0,3,3,0,0,Tiny
146028888124,61,Blue Water Bistro,6723,FR,Paris,48.85,2.35,2022-09-28,18.65,0,4,4,0,0,Tiny
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-08-16,25.65,0,1,6,0,0,Small
85899345973,54,The Spice House,80392,FR,Paris,48.88,2.32,2022-08-17,17.85,0,1,3,0,0,Small
128849018952,73,Fresh Harvest,14894,GB,London,51.51,-0.18,2022-08-06,15.94,0,6,8,0,0,Small
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-22,14.5,0,2,4,0,0,Small
154618822656,1,Savoria,69842,US,Key West,24.55,-81.79,2022-08-25,27.93,0,0,3,0,0,Small
257698037788,29,The Olive Branch,29989,US,Green Bay,44.49,-88.05,2022-08-13,20.07,0,1,2,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-09-02,14.16,0,4,3,0,0,Tiny
180388626499,68,Delish Cafe,78270,NL,Amsterdam Zuidoost,52.31,4.95,2022-08-09,16.09,0,2,2,0,0,Tiny
17179869210,27,The Corner Cafe,66775,ES,Barcelona,41.4,2.18,2022-08-26,24.4,0,3,2,0,0,Tiny
214748364851,52,The Red Door,23242,FR,Paris,48.85,2.34,2022-09-28,18.54,0,1,3,0,0,Small
188978561095,72,Flamingo Cafe,5034,GB,London,51.51,-0.14,2022-09-18,10.18,0,6,12,0,0,Small
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-09-11,17.9,0,2,3,0,0,Small
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-13,17.55,0,0,3,0,0,Small
231928234001,18,The Harvest Room,58574,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,0,7,0,0,Small
231928234001,18,The Harvest Room,58574,ES,Barcelona,41.39,2.17,2022-08-26,24.56,0,0,7,0,0,Small
77309411370,43,The Food House,63415,FR,Paris,48.85,2.27,2022-09-28,18.52,0,3,1,0,0,Tiny
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-16,25.5,0,0,3,0,0,Small
214748364846,47,The Juicy Burger,23242,FR,Paris,48.85,2.34,2022-08-13,17.39,0,4,4,0,0,Tiny
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-24,17.33,0,3,5,0,0,Small
85899345965,46,The Italian Table,80392,FR,Paris,48.84,2.33,2022-08-14,19.75,0,3,5,0,0,Small
171798691893,54,The Spice House,28451,GB,London,51.5,-0.18,2022-08-17,15.97,0,3,3,0,0,Tiny
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-17,17.87,0,5,3,0,0,Tiny
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-17,18.31,0,5,3,0,0,Tiny
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-09-28,17.86,0,4,6,0,0,Small
