id,franchise_id,franchise_name,restaurant_franchise_id,country,city,lat,lng,date,avg_tmpr_c,erroneous_orders_data,tiny_orders,small_orders,medium_orders,large_orders,most_popular_order_type
249108103224,57,The Yellow Submarine,62927,FR,Paris,48.86,2.33,2022-08-17,17.78,0,1,7,0,0,Small
8589934642,51,The Pizzeria,21234,FR,Paris,48.88,2.33,2022-09-03,16.69,0,1,3,0,0,Small
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-28,17.44,0,3,4,0,0,Small
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-03,17.41,0,6,2,0,0,Tiny
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-05,24.14,0,5,4,0,0,Tiny
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-16,25.43,0,2,4,0,0,Small
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-16,25.32,0,2,4,0,0,Small
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-30,23.53,0,1,1,0,0,Tiny
137438953514,43,The Food House,17484,FR,Paris,48.86,2.37,2022-08-14,19.74,0,0,2,0,0,Small
257698037813,54,The Spice House,29989,FR,Paris,48.87,2.33,2022-08-14,19.14,0,2,3,0,0,Small
120259084316,29,The Olive Branch,40542,IT,Milan,45.47,9.16,2022-08-05,24.38,0,3,6,0,0,Small
120259084310,23,The Hungry Pig,40542,ES,Barcelona,41.39,2.16,2022-08-26,24.35,0,0,3,0,0,Small
18,19,The Tasting Room,18235,US,Kearney,40.68,-99.08,2022-08-19,24.19,0,3,3,0,0,Tiny
85899345976,57,The Yellow Submarine,80392,GB,London,51.5,-0.19,2022-08-17,15.76,0,8,8,0,0,Tiny
42949673019,60,Big City Grill,99501,FR,Paris,48.88,2.35,2022-09-03,17.45,0,3,5,0,0,Small
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-09-18,10.77,0,0,5,0,0,Small
266287972406,55,The Steak House,70700,FR,Paris,48.87,2.32,2022-08-17,17.81,0,1,4,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-05,23.75,0,3,4,0,0,Small
249108103215,48,The Local Cafe,62927,IT,Milan,45.51,9.12,2022-09-19,14.99,0,0,2,0,0,Small
120259084315,28,The Spicy Pickle,40542,IT,Milan,45.47,9.19,2022-08-16,25.43,0,1,6,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-28,18.26,0,2,4,0,0,Small
249108103197,30,The Wine Cellar,62927,ES,Barcelona,41.39,2.17,2022-08-26,24.44,0,2,8,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-13,22.6,0,2,3,0,0,Small
266287972401,50,The Pancake House,70700,FR,Paris,48.85,2.34,2022-09-28,17.92,0,0,2,0,0,Small
25769803846,71,Fire and Spice,95123,NL,Amsterdam,52.37,4.89,2022-08-07,15.76,0,3,5,0,0,Small
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-02,14.0,0,3,1,0,0,Tiny
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-08-17,17.86,0,3,2,0,0,Tiny
8589934627,36,Blue Ocean Grill,21234,IT,Milan,45.49,9.15,2022-08-16,25.5,0,2,3,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-03,17.14,0,2,8,0,0,Small
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-08-13,22.44,0,2,4,0,0,Small
180388626502,71,Fire and Spice,78270,NL,Amsterdam,52.37,4.87,2022-08-02,19.12,0,3,4,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-09-22,13.81,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-14,18.94,0,3,4,0,0,Small
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-06,15.34,0,1,6,0,0,Small
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-08-06,15.98,0,1,7,0,0,Small
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-09-03,16.61,0,3,4,0,0,Small
231928234014,31,Bistro 42,58574,IT,Milan,45.48,9.17,2022-08-05,24.4,0,0,2,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-03,16.63,0,1,4,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-09-03,16.87,0,1,4,0,0,Small
206158430246,39,Cinnamon Grill,76199,US,Chippewa Falls,44.91,-91.4,2022-09-25,16.31,0,2,2,0,0,Tiny
51539607606,55,The Steak House,1672,GB,London,51.51,-0.19,2022-08-24,17.14,0,0,6,0,0,Small
257698037823,64,Chateau de Cuisine,29989,GB,London,51.49,-0.14,2022-08-05,15.17,0,2,6,0,0,Small
85899345974,55,The Steak House,80392,GB,London,51.49,-0.19,2022-09-19,13.51,0,2,5,0,0,Small
137438953498,27,The Corner Cafe,17484,IT,Milan,45.47,9.15,2022-09-11,18.3,0,1,0,0,0,Tiny
266287972407,56,The Waffle House,70700,FR,Paris,48.87,2.3,2022-09-03,17.03,0,3,1,0,0,Tiny
154618822711,56,The Waffle House,69842,FR,Paris,48.86,2.33,2022-08-14,19.21,0,3,5,0,0,Small
61,62,Cafe Luminoso,18235,GB,London,51.51,-0.15,2022-08-24,16.91,0,1,4,0,0,Small
77309411395,68,Delish Cafe,63415,NL,Amsterdam,52.36,4.91,2022-08-02,19.11,0,1,2,0,0,Small
68719476754,19,The Tasting Room,44516,US,Springfield,40.69,-74.33,2022-08-02,22.95,0,2,7,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-08-30,24.11,0,3,4,0,0,Small
77309411381,54,The Spice House,63415,FR,Paris,48.88,2.33,2022-08-17,17.65,0,1,10,0,0,Small
42949672997,38,Cafe Viva,99501,IT,Milan,45.47,9.19,2022-08-13,22.62,0,0,1,0,0,Small
154618822722,67,Crimson and Clover,69842,GB,London,51.5,-0.16,2022-08-17,15.93,0,2,2,0,0,Tiny
77309411385,58,A Tasty Bite,63415,GB,London,51.49,-0.19,2022-08-17,16.46,0,1,5,0,0,Small
51539607595,44,The French Kitchen,1672,FR,Paris,48.86,2.34,2022-08-14,19.57,0,1,4,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-16,25.02,0,2,4,0,0,Small
146028888124,61,Blue Water Bistro,6723,FR,Paris,48.85,2.35,2022-08-17,18.2,0,2,2,0,0,Tiny
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-08-24,17.08,0,5,4,0,0,Tiny
94489280572,61,Blue Water Bistro,49283,NL,Amsterdam,52.36,4.88,2022-08-02,19.16,0,4,3,0,0,Tiny
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-30,23.34,0,1,1,0,0,Tiny
266287972406,55,The Steak House,70700,FR,Paris,48.87,2.32,2022-09-28,17.93,0,1,4,0,0,Small
214748364856,57,The Yellow Submarine,23242,FR,Paris,48.87,2.35,2022-08-17,18.11,0,1,4,0,0,Small
249108103233,66,City Bites,62927,GB,London,51.51,-0.12,2022-09-22,13.79,0,2,1,0,0,Tiny
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-08-17,17.83,0,3,2,0,0,Tiny
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-18,10.87,0,2,3,0,0,Small
180388626499,68,Delish Cafe,78270,NL,Amsterdam Zuidoost,52.31,4.95,2022-09-06,14.83,0,1,4,0,0,Small
47,48,The Local Cafe,18235,FR,Paris,48.85,2.34,2022-08-17,17.79,0,0,3,0,0,Small
206158430251,44,The French Kitchen,76199,IT,Milan,45.48,9.2,2022-08-16,25.82,0,0,3,0,0,Small
240518168621,46,The Italian Table,73942,IT,Milan,45.45,9.18,2022-08-13,21.93,0,4,3,0,0,Tiny
214748364846,47,The Juicy Burger,23242,FR,Paris,48.85,2.34,2022-08-14,18.94,0,1,2,0,0,Small
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-06,15.23,0,1,6,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-14,19.63,0,2,2,0,0,Tiny
22,23,The Hungry Pig,18235,ES,Barcelona,41.39,2.13,2022-08-26,24.73,0,1,3,0,0,Small
120259084339,52,The Red Door,40542,GB,London,51.5,-0.19,2022-08-17,15.81,0,1,3,0,0,Small
137438953525,54,The Spice House,17484,GB,London,51.51,-0.13,2022-08-24,17.02,0,2,3,0,0,Small
257698037825,66,City Bites,29989,GB,London,51.51,-0.14,2022-08-24,16.7,0,1,4,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-09-28,17.67,0,1,6,0,0,Small
61,62,Cafe Luminoso,18235,GB,London,51.51,-0.15,2022-09-22,14.36,0,2,0,0,0,Tiny
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-09-22,13.73,0,1,4,0,0,Small
154618822711,56,The Waffle House,69842,FR,Paris,48.86,2.33,2022-08-14,19.48,0,3,5,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-03,16.64,0,2,8,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-08-06,15.9,0,1,3,0,0,Small
180388626501,70,Earth and Vine,78270,NL,Amsterdam,52.37,4.9,2022-08-02,19.03,0,2,3,0,0,Small
180388626501,70,Earth and Vine,78270,NL,Amsterdam,52.37,4.9,2022-08-07,16.01,0,1,6,0,0,Small
146028888106,43,The Food House,6723,IT,Milan,45.47,9.19,2022-09-19,13.82,0,2,4,0,0,Small
77309411381,54,The Spice House,63415,FR,Paris,48.88,2.33,2022-09-03,17.27,0,4,2,0,0,Tiny
163208757323,76,Happy Hour Cafe,48721,NL,Amsterdam,52.37,4.89,2022-08-03,18.65,0,1,1,0,0,Tiny
223338299443,52,The Red Door,71667,GB,London,51.51,-0.13,2022-08-06,16.09,0,2,6,0,0,Small
231928233990,7,Cafe Roma,58574,US,Crossville,35.96,-84.98,2022-08-30,20.51,0,4,1,0,0,Tiny
85899345945,26,The Silver Spoon,80392,US,Newburgh,41.51,-74.07,2022-08-23,18.64,0,3,6,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-28,18.26,0,2,10,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-08-17,18.05,0,2,3,0,0,Small
188978561033,10,The Golden Spoon,5034,US,Hope,33.68,-93.61,2022-09-02,25.43,0,1,4,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-02,13.66,0,1,6,0,0,Small
85899345958,39,Cinnamon Grill,80392,IT,Milan,45.49,9.21,2022-08-16,25.84,0,3,3,0,0,Tiny
34359738413,46,The Italian Table,87979,FR,Paris,48.85,2.35,2022-08-17,18.3,0,2,6,0,0,Small
231928234031,48,The Local Cafe,58574,FR,Paris,48.87,2.32,2022-09-03,16.61,0,2,5,0,0,Small
77309411394,67,Crimson and Clover,63415,GB,London,51.52,-0.13,2022-09-22,14.27,0,0,2,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-08-05,23.53,0,0,2,0,0,Small
171798691885,46,The Italian Table,28451,FR,Paris,48.86,2.31,2022-08-17,17.47,0,1,5,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-09-03,17.1,0,3,3,0,0,Tiny
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-08-14,19.32,0,3,5,0,0,Small
240518168643,68,Delish Cafe,73942,GB,London,51.51,-0.18,2022-09-18,10.04,0,1,2,0,0,Small
17179869258,75,Greenhouse Cafe,66775,GB,London,51.51,-0.08,2022-09-02,13.72,0,2,4,0,0,Small
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-08-13,17.78,0,1,4,0,0,Small
146028888105,42,The Daily Scoop,6723,IT,Milan,45.46,9.18,2022-08-30,23.79,0,3,1,0,0,Tiny
249108103234,67,Crimson and Clover,62927,GB,London,51.51,-0.15,2022-08-06,16.0,0,2,5,0,0,Small
214748364831,32,The Orange Peeler,23242,US,Enterprise,45.42,-117.3,2022-09-19,3.39,0,0,5,0,0,Small
197568495642,27,The Corner Cafe,30694,ES,Barcelona,41.38,2.17,2022-08-26,24.75,0,2,3,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-14,19.77,0,3,6,0,0,Small
146028888141,78,The Hot Spot,6723,GB,London,51.5,-0.15,2022-08-17,15.78,0,5,1,0,0,Tiny
231928233993,10,The Golden Spoon,58574,US,St. Robert,37.82,-92.14,2022-09-19,27.24,0,2,3,0,0,Small
154618822710,55,The Steak House,69842,FR,Paris,48.86,2.29,2022-08-13,17.35,0,2,1,0,0,Tiny
85899345974,55,The Steak House,80392,GB,London,51.49,-0.19,2022-09-19,13.09,0,2,5,0,0,Small
206158430235,28,The Spicy Pickle,76199,ES,Barcelona,41.38,2.16,2022-08-26,24.43,0,1,3,0,0,Small
51539607595,44,The French Kitchen,1672,FR,Paris,48.86,2.34,2022-08-13,17.45,0,2,4,0,0,Small
8589934657,66,City Bites,21234,GB,London,51.52,-0.12,2022-08-06,16.03,0,2,3,0,0,Small
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-16,25.42,0,2,4,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-08-14,18.94,0,1,3,0,0,Small
59,60,Big City Grill,18235,GB,London,51.5,-0.19,2022-08-05,14.93,0,0,5,0,0,Small
214748364861,62,Cafe Luminoso,23242,FR,Paris,48.88,2.33,2022-09-03,17.22,0,2,4,0,0,Small
137438953526,55,The Steak House,17484,GB,London,51.52,-0.16,2022-09-02,14.02,0,3,9,0,0,Small
103079215176,73,Fresh Harvest,1670,GB,London,51.53,-0.13,2022-09-02,13.77,0,1,2,0,0,Small
154618822733,78,The Hot Spot,69842,GB,London,51.52,-0.14,2022-09-22,14.08,0,2,3,0,0,Small
240518168636,61,Blue Water Bistro,73942,FR,Paris,48.87,2.33,2022-08-14,19.61,0,3,2,0,0,Tiny
77309411384,57,The Yellow Submarine,63415,GB,London,51.49,-0.14,2022-08-05,15.17,0,2,10,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-05,23.7,0,3,4,0,0,Small
188978561064,41,The Daily Bread,5034,IT,Milan,45.48,9.2,2022-09-11,17.9,0,1,3,0,0,Small
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-28,18.08,0,2,4,0,0,Small
60129542179,36,Blue Ocean Grill,85945,IT,Milan,45.48,9.2,2022-08-30,23.33,0,1,1,0,0,Tiny
231928234028,45,The Green Bean,58574,FR,Paris,48.86,2.35,2022-08-13,17.1,0,1,6,0,0,Small
180388626475,44,The French Kitchen,78270,FR,Paris,48.85,2.35,2022-09-28,18.31,0,0,5,0,0,Small
171798691899,60,Big City Grill,28451,GB,London,51.52,-0.15,2022-09-18,10.34,0,10,8,0,0,Tiny
249108103197,30,The Wine Cellar,62927,ES,Barcelona,41.39,2.17,2022-08-26,24.73,0,1,4,0,0,Small
266287972389,38,Cafe Viva,70700,IT,Milan,45.47,9.19,2022-08-13,22.66,0,2,3,0,0,Small
257698037809,50,The Pancake House,29989,FR,Paris,48.86,2.37,2022-08-17,18.25,0,2,6,0,0,Small
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-08-06,15.26,0,3,5,0,0,Small
8589934615,24,The Fisherman's Catch,21234,ES,Barcelona,41.38,2.17,2022-08-26,24.58,0,2,2,0,0,Tiny
154618822720,65,Chef's Corner,69842,GB,London,51.5,-0.15,2022-09-19,13.29,0,4,5,0,0,Small
257698037828,69,Dragonfly Cafe,29989,GB,Paddington,51.52,-0.17,2022-08-24,17.41,0,1,3,0,0,Small
249108103230,63,Cafe Paris,62927,GB,London,51.49,-0.18,2022-09-19,13.07,0,10,8,0,0,Tiny
249108103235,68,Delish Cafe,62927,GB,London,51.51,-0.08,2022-09-22,14.31,0,4,4,0,0,Tiny
51539607583,32,The Orange Peeler,1672,IT,Milan,45.48,9.2,2022-09-19,14.4,0,2,6,0,0,Small
188978561096,73,Fresh Harvest,5034,GB,London,51.51,-0.14,2022-08-24,17.19,0,2,3,0,0,Small
188978561083,60,Big City Grill,5034,FR,Paris,48.86,2.36,2022-09-28,17.92,0,2,5,0,0,Small
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-09-28,18.41,0,2,2,0,0,Tiny
163208757286,39,Cinnamon Grill,48721,US,Spearfish,44.48,-103.81,2022-09-26,12.41,0,3,2,0,0,Tiny
154618822712,57,The Yellow Submarine,69842,FR,Paris,48.86,2.31,2022-08-17,17.74,0,4,1,0,0,Tiny
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-17,18.09,0,5,3,0,0,Tiny
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-09-28,17.54,0,2,10,0,0,Small
120259084339,52,The Red Door,40542,GB,London,51.5,-0.19,2022-08-05,15.08,0,4,5,0,0,Small
51539607599,48,The Local Cafe,1672,FR,Paris,48.87,2.32,2022-08-17,18.0,0,1,3,0,0,Small
214748364834,35,Basilica Bistro,23242,IT,Milan,45.46,9.18,2022-08-30,23.35,0,1,7,0,0,Small
60129542197,54,The Spice House,85945,FR,Paris,48.88,2.36,2022-08-17,18.14,0,0,4,0,0,Small
180388626479,48,The Local Cafe,78270,FR,Paris,48.86,2.34,2022-08-13,17.49,0,3,4,0,0,Small
17179869256,73,Fresh Harvest,66775,GB,London,51.51,-0.13,2022-09-22,14.54,0,1,4,0,0,Small
257698037781,22,The Red Pepper,29989,ES,Barcelona,41.39,2.16,2022-08-26,24.99,0,8,10,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-09-03,16.99,0,0,4,0,0,Small
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-09-28,17.45,0,2,5,0,0,Small
163208757262,15,The Pearl Kitchen,48721,US,Sainte Genevieve,37.97,-90.06,2022-08-14,24.51,0,3,4,0,0,Small
214748364874,75,Greenhouse Cafe,23242,GB,London,51.52,-0.12,2022-09-02,13.81,0,3,6,0,0,Small
231928234029,46,The Italian Table,58574,FR,Paris,48.87,2.3,2022-09-28,17.78,0,1,5,0,0,Small
266287972390,39,Cinnamon Grill,70700,IT,Milan,45.47,9.19,2022-08-30,23.4,0,3,3,0,0,Tiny
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-09-18,11.0,0,0,5,0,0,Small
223338299436,45,The Green Bean,71667,GB,London,51.48,-0.15,2022-08-17,15.97,0,2,2,0,0,Tiny
94489280572,61,Blue Water Bistro,49283,NL,Amsterdam,52.36,4.88,2022-08-30,14.82,0,1,6,0,0,Small
180388626483,52,The Red Door,78270,FR,Paris,48.87,2.34,2022-09-28,18.12,0,3,7,0,0,Small
231928234028,45,The Green Bean,58574,FR,Paris,48.86,2.35,2022-08-13,17.78,0,1,6,0,0,Small
188978561065,42,The Daily Scoop,5034,IT,Milan,45.48,9.21,2022-09-11,17.59,0,2,4,0,0,Small
231928234036,53,The Red Rooster,58574,GB,London,51.51,-0.15,2022-09-02,14.29,0,2,6,0,0,Small
8589934624,33,The Blue Elephant,21234,US,Burnsville,44.77,-93.29,2022-09-01,20.22,0,3,1,0,0,Tiny
103079215168,65,Chef's Corner,1670,GB,London,51.51,-0.15,2022-09-22,14.18,0,2,4,0,0,Small
249108103236,69,Dragonfly Cafe,62927,GB,London,51.52,-0.15,2022-09-22,14.34,0,2,3,0,0,Small
51539607579,28,The Spicy Pickle,1672,US,Byron Center,42.83,-85.67,2022-08-08,20.1,0,1,6,0,0,Small
154618822714,59,Azalea Cafe,69842,FR,Paris,48.87,2.31,2022-08-17,17.95,0,5,3,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-24,17.18,0,3,2,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-24,16.6,0,3,2,0,0,Tiny
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-02,14.35,0,3,1,0,0,Tiny
128849018919,40,Crimson Cafe,14894,US,Silver Creek,45.5,12.25,2022-08-04,30.79,0,0,4,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-08-06,16.08,0,3,3,0,0,Tiny
60129542207,64,Chateau de Cuisine,85945,GB,London,51.53,-0.12,2022-09-22,14.69,0,2,2,0,0,Tiny
188978561098,75,Greenhouse Cafe,5034,GB,London,51.52,-0.12,2022-08-24,17.22,0,3,4,0,0,Small
257698037781,22,The Red Pepper,29989,ES,Barcelona,41.39,2.16,2022-08-26,24.34,0,4,5,0,0,Small
128849018902,23,The Hungry Pig,14894,ES,Barcelona,41.39,2.17,2022-08-26,24.64,0,2,3,0,0,Small
214748364872,73,Fresh Harvest,23242,GB,London,51.51,-0.08,2022-08-24,17.33,0,3,1,0,0,Tiny
51539607601,50,The Pancake House,1672,FR,Paris,48.87,2.3,2022-08-17,17.56,0,7,6,0,0,Tiny
180388626484,53,The Red Rooster,78270,FR,Paris,48.88,2.33,2022-09-28,18.01,0,4,6,0,0,Small
240518168638,63,Cafe Paris,73942,FR,Paris,48.87,2.31,2022-09-28,17.44,0,1,5,0,0,Small
223338299432,41,The Daily Bread,71667,FR,Paris,48.87,2.34,2022-09-03,17.02,0,1,5,0,0,Small
85899345978,59,Azalea Cafe,80392,GB,London,51.51,-0.09,2022-09-22,14.05,0,4,6,0,0,Small
94489280530,19,The Tasting Room,49283,US,Southport,40.45,32.62,2022-09-18,19.96,0,2,2,0,0,Tiny
8589934642,51,The Pizzeria,21234,FR,Paris,48.88,2.33,2022-08-17,17.86,0,1,3,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-17,17.99,0,2,5,0,0,Small
8589934638,47,The Juicy Burger,21234,FR,Paris,48.87,2.33,2022-08-17,17.53,0,2,5,0,0,Small
103079215143,40,Crimson Cafe,1670,US,Oconomowoc,43.07,-88.46,2022-08-27,18.33,0,4,1,0,0,Tiny
8589934642,51,The Pizzeria,21234,FR,Paris,48.88,2.33,2022-09-28,18.01,0,0,8,0,0,Small
197568495677,62,Cafe Luminoso,30694,FR,Paris,48.87,2.34,2022-09-03,17.47,0,0,4,0,0,Small
231928234040,57,The Yellow Submarine,58574,NL,Amsterdam,52.36,4.91,2022-08-03,18.36,0,3,1,0,0,Tiny
120259084331,44,The French Kitchen,40542,FR,Paris,48.87,2.3,2022-09-28,18.09,0,5,0,0,0,Tiny
8589934662,71,Fire and Spice,21234,NL,Amsterdam,52.36,4.88,2022-08-07,16.05,0,3,3,0,0,Tiny
257698037782,23,The Hungry Pig,29989,ES,Barcelona,41.39,2.15,2022-08-26,24.37,0,3,5,0,0,Small
266287972391,40,Crimson Cafe,70700,IT,Milan,45.47,9.19,2022-08-16,25.77,0,2,4,0,0,Small
223338299422,31,Bistro 42,71667,IT,Milan,45.47,9.19,2022-08-05,23.6,0,5,4,0,0,Tiny
214748364857,58,A Tasty Bite,23242,FR,Paris,48.87,2.33,2022-09-28,18.23,0,2,5,0,0,Small
171798691898,59,Azalea Cafe,28451,GB,London,51.52,-0.15,2022-09-18,10.94,0,1,5,0,0,Small
223338299443,52,The Red Door,71667,GB,London,51.51,-0.13,2022-09-02,14.39,0,1,3,0,0,Small
188978561078,55,The Steak House,5034,FR,Paris,48.84,2.3,2022-09-28,18.03,0,0,8,0,0,Small
17179869208,25,The Cozy Cafe,66775,ES,Barcelona,41.38,2.15,2022-08-26,24.52,0,3,2,0,0,Tiny
17179869208,25,The Cozy Cafe,66775,ES,Barcelona,41.38,2.15,2022-08-26,24.98,0,3,2,0,0,Tiny
68719476766,31,Bistro 42,44516,IT,Milan,45.45,9.17,2022-09-19,14.43,0,3,2,0,0,Tiny
85899345976,57,The Yellow Submarine,80392,GB,London,51.5,-0.19,2022-08-05,15.09,0,1,5,0,0,Small
128849018938,59,Azalea Cafe,14894,FR,Paris,48.87,2.3,2022-09-28,17.59,0,1,5,0,0,Small
146028888124,61,Blue Water Bistro,6723,FR,Paris,48.85,2.35,2022-08-17,18.3,0,2,2,0,0,Tiny
188978561049,26,The Silver Spoon,5034,ES,Barcelona,41.38,2.11,2022-08-26,24.93,0,1,4,0,0,Small
188978561064,41,The Daily Bread,5034,IT,Milan,45.48,9.2,2022-08-16,25.42,0,1,7,0,0,Small
103079215149,46,The Italian Table,1670,IT,Milan,45.46,9.19,2022-08-05,23.96,0,3,4,0,0,Small
154618822734,79,The Huckleberry Cafe,69842,NL,Amsterdam,52.36,4.91,2022-08-30,14.71,0,2,4,0,0,Small
163208757289,42,The Daily Scoop,48721,IT,Milan,45.47,9.19,2022-09-19,14.26,0,4,2,0,0,Tiny
111669149743,48,The Local Cafe,22875,FR,Paris,48.87,2.33,2022-09-28,18.3,0,2,4,0,0,Small
34359738413,46,The Italian Table,87979,FR,Paris,48.85,2.35,2022-08-14,19.79,0,1,5,0,0,Small
25769803846,71,Fire and Spice,95123,NL,Amsterdam,52.37,4.89,2022-08-02,18.68,0,4,6,0,0,Small
42949673023,64,Chateau de Cuisine,99501,GB,London,51.51,-0.13,2022-08-24,17.13,0,1,8,0,0,Small
180388626483,52,The Red Door,78270,FR,Paris,48.87,2.34,2022-08-17,17.82,0,2,6,0,0,Small
146028888136,73,Fresh Harvest,6723,GB,London,51.49,-0.18,2022-08-17,15.57,0,1,2,0,0,Small
146028888144,81,The Oak Room,6723,GB,London,51.52,-0.12,2022-09-22,13.71,0,1,1,0,0,Tiny
60129542203,60,Big City Grill,85945,GB,London,51.51,-0.13,2022-08-24,17.42,0,3,2,0,0,Tiny
266287972406,55,The Steak House,70700,FR,Paris,48.87,2.32,2022-09-03,16.63,0,1,5,0,0,Small
137438953527,56,The Waffle House,17484,GB,London,51.52,-0.16,2022-09-02,13.68,0,6,2,0,0,Tiny
154618822697,42,The Daily Scoop,69842,IT,Milan,45.49,9.16,2022-08-05,24.05,0,1,6,0,0,Small
249108103236,69,Dragonfly Cafe,62927,GB,London,51.52,-0.15,2022-08-24,16.76,0,0,2,0,0,Small
214748364853,54,The Spice House,23242,FR,Paris,48.86,2.33,2022-08-13,17.83,0,0,3,0,0,Small
249108103213,46,The Italian Table,62927,IT,Milan,45.49,9.2,2022-08-13,22.66,0,1,4,0,0,Small
223338299430,39,Cinnamon Grill,71667,FR,Paris,48.87,2.33,2022-08-14,19.77,0,3,4,0,0,Small
128849018934,55,The Steak House,14894,FR,Paris,48.87,2.3,2022-09-28,17.43,0,8,6,0,0,Tiny
257698037826,67,Crimson and Clover,29989,GB,London,51.51,-0.14,2022-08-06,15.47,0,1,6,0,0,Small
8589934633,42,The Daily Scoop,21234,FR,Paris,48.85,2.34,2022-08-17,17.48,0,5,3,0,0,Tiny
249108103238,71,Fire and Spice,62927,GB,London,51.52,-0.1,2022-08-24,17.16,0,1,4,0,0,Small
249108103238,71,Fire and Spice,62927,GB,London,51.52,-0.1,2022-09-02,14.21,0,4,5,0,0,Small
8589934653,62,Cafe Luminoso,21234,GB,London,51.51,-0.23,2022-08-06,15.2,0,1,2,0,0,Small
17179869238,55,The Steak House,66775,FR,Paris,48.85,2.34,2022-09-28,18.6,0,0,4,0,0,Small
